DateTime,Unnamed: 0,Tair,Rg,NEE_F,NEE_F_QC,GPP,VPD,P,LE_F,RECO,SWC10cm,SWC20cm,SWC50cm,SWC_3,Missing,Time (s),cos day,sin day,cos year,sin year,filled_SWC_3
2015-01-18,18359.5,5.037625,50.43275,-0.5509776041666666,0.10416666666666667,2.29615445,1.5973958333333333,0.005333333333333333,5.8327864583333335,1.725255625,12.415750000000001,8.758645833333334,23.382499999999997,9.552791666666666,0.0,1511100.0,8.557969148152249e-17,-4.180683577104105e-16,0.9550081579516739,0.2965379151683297,9.552791666666666
2015-01-19,18407.5,4.727729166666667,19.185375,0.3065110083333334,0.3541666666666667,1.45127791125,0.599625,0.07764583333333333,-1.6741555687499998,1.7357612500000001,11.7976875,8.574416666666666,25.97666666666667,9.0894375,0.0,1597500.0,-2.312964634635743e-17,-9.25185853854297e-18,0.9497622504401901,0.3129328754308412,9.0894375
2015-01-20,18455.5,1.9556041666666666,55.943999999999996,-0.3633815083333334,0.9583333333333334,1.8253980812500001,0.7199166666666666,0.0,5.914228853541666,1.4360345833333332,11.641322916666667,8.560208333333334,26.888833333333334,8.994583333333333,0.0,1683900.0,-2.0122792321330962e-16,-4.261637339316356e-16,0.9442349078763529,0.3292351069287179,8.994583333333333
2015-01-21,18503.5,4.281687499999999,38.15314583333333,0.08397623541666664,0.5208333333333334,1.5420365020833333,0.71975,0.19852083333333334,2.392869475,1.6126377083333334,11.65825,8.573020833333333,27.749770833333333,8.9474375,0.0,1770300.0,-3.677613769070831e-16,6.938893903907228e-18,0.9384277681310534,0.345439778958936,8.9474375
2015-01-22,18551.5,4.091541666666667,47.551375,-0.98699979375,0.5,2.54648545,0.8593125,0.0007499999999999999,9.087985227083333,1.547098125,12.28909375,8.677541666666666,29.149916666666666,9.338770833333333,0.0,1856700.0,-1.249000902703301e-16,1.185394375250818e-16,0.9323425519851268,0.36154208972744756,9.338770833333333
2015-01-23,18599.5,1.4855208333333334,97.2566875,-0.780495625,0.7083333333333334,2.0734193895833335,1.0667708333333332,0.0,8.797789816666667,1.2720533333333333,11.669791666666667,8.633541666666668,29.4114375,9.026125,0.0,1943100.0,-1.410908427127803e-16,-8.90491384334761e-17,0.925981062619447,0.3775372677720556,9.026125
2015-01-24,18647.5,2.1568541666666667,33.69322916666667,0.41799439583333337,0.6041666666666666,0.8948629062500001,0.6344375,0.05054166666666667,2.119760514583333,1.2996521666666667,11.197197916666667,8.532958333333333,29.481770833333332,8.717041666666667,0.0,2029500.0,-3.885780586188048e-16,2.2262284608369026e-16,0.9193451850806046,0.3934205733763012,8.717041666666667
2015-01-25,18695.5,3.10725,104.7775625,-1.7560420749999999,1.0208333333333333,3.0836071854166662,1.5979166666666667,0.0,14.711669972083333,1.3091033333333333,11.005072916666668,8.376270833333333,29.46875,8.538229166666666,0.0,2115900.0,-4.1864659886906946e-16,-1.8503717077085943e-16,0.912436885722329,0.40918729997394404,8.538229166666666
2015-01-26,18743.5,4.069770833333333,31.1935,-0.16108072916666663,0.4166666666666667,1.3709780645833334,1.4994583333333333,0.03195833333333333,7.257123520833333,1.1906660416666666,10.770979166666669,8.279520833333333,29.452229166666665,8.36825,0.0,2202300.0,9.483155002006545e-17,6.574601973952099e-16,0.905258211622813,0.42483277554361937,8.36825
2015-01-27,18791.5,7.836749999999999,65.5685,-1.9221641875,0.4375,3.1294754791666666,1.9965416666666667,0.0544375,13.736030208333332,1.2133408333333333,10.829812500000001,8.204479166666667,29.414479166666666,8.329895833333333,0.0,2288700.0,-1.4802973661668753e-16,-1.0177044392397268e-16,0.8978112899781209,0.4403523639932589,8.329895833333333
2015-01-28,18839.5,8.261125,49.199999999999996,-1.1368502708333332,0.2708333333333333,2.022566375,1.0571666666666666,0.1388125,2.751428872916667,0.93976675,10.905531250000001,8.2325,29.431250000000002,8.381208333333333,0.0,2375100.0,1.896631000401309e-16,1.5323390704461795e-16,0.8900983274718536,0.4557414665338649,8.381208333333333
2015-01-29,18887.5,10.735354166666667,13.043958333333334,0.8934358958333334,0.4166666666666667,-0.1446605916666667,1.7555625,0.53875,4.349236374999999,0.7915096666666667,13.376656249999998,8.987625,30.754416666666668,9.965416666666666,0.0,2461500.0,9.251858538542972e-17,1.26056572587648e-16,0.8821216096212612,0.47099552304223047,9.965416666666666
2015-01-30,18935.5,7.9403749999999995,58.82366666666667,-2.711947529166667,0.75,3.4188706250000003,2.4718750000000003,0.15933333333333333,17.8205134375,0.7102722708333333,14.3789375,10.846291666666666,32.198166666666665,11.2759375,0.0,2547900.0,1.1564823173178715e-16,6.597731620298456e-16,0.8738835000999944,0.4861100134122027,11.2759375
2015-01-31,18983.5,5.673749999999999,50.22481249999999,-1.696850547916667,1.0,2.37577925,1.0343958333333334,0.32945833333333335,6.280649645833333,0.6797208958333334,14.609614583333332,14.195145833333333,32.26447916666667,11.382604166666667,0.0,2634300.0,2.868076146948321e-16,-5.12321666571817e-16,0.8653864400376975,0.5010804588940877,11.382604166666667
2015-02-01,19031.5,4.565875,77.02164583333334,-1.9855886708333335,1.125,2.6724104791666665,1.5352708333333334,0.12220833333333332,11.4152439375,0.6875079583333333,15.015197916666667,29.560354166666666,32.479375,11.799979166666667,0.0,2720700.0,-1.0408340855860843e-16,-3.694961003830599e-16,0.8566329472966484,0.5159024234218003,11.799979166666667
2015-02-02,19079.5,4.2978125,65.56475,-1.7817262645833332,1.0833333333333333,2.5063935833333333,1.3512916666666666,0.018291666666666668,6.99072871875,0.7271793541666667,14.360833333333334,32.87508333333333,32.57660416666666,11.742624999999999,0.0,2807100.0,9.020562075079397e-17,1.2836953722228372e-16,0.8476256157256622,0.5305715149273669,11.742624999999999
2015-02-03,19127.5,2.8018125,94.5240625,-1.44498103125,1.5416666666666667,2.1506291666666666,1.3181041666666666,0.11527083333333334,8.477313755833334,0.7058736041666668,14.635354166666666,34.15108333333333,32.62,11.912979166666666,0.0,2893500.0,1.780982768669522e-16,8.037552105359207e-17,0.8383671143914774,0.5450833866423893,11.912979166666666
2015-02-04,19175.5,0.9347083333333334,72.63891666666667,-0.6355774791666666,1.5625,1.3030881416666666,1.6259791666666665,0.0,4.220952882291667,0.6645555416666666,14.285135416666668,34.70225,32.70345833333334,11.800083333333333,0.0,2979900.0,-2.544261098099317e-16,-7.389922007661198e-16,0.8288601867878541,0.5594337383860867,11.800083333333333
2015-02-05,19223.5,1.2802916666666666,105.99929166666668,-3.27364995375,1.1458333333333333,3.9945518749999995,2.0563333333333333,0.0,10.873715124999999,0.7201810833333333,13.5889375,34.495104166666664,32.80558333333334,11.358104166666665,0.0,3066300.0,-8.789265611615822e-17,-3.752785119696493e-16,0.8191076500226178,0.5736183178395313,11.358104166666665
2015-02-06,19271.5,-0.146625,36.27975,0.03352955208333333,1.2291666666666667,0.656054325,1.3007916666666668,0.00375,1.1783744583333333,0.68541,13.098718750000002,34.45529166666667,32.85335416666667,10.9874375,0.0,3152700.0,-2.590520390792032e-16,5.863365348801608e-16,0.8091123939828889,0.5876329218057029,10.9874375
2015-02-07,19319.5,1.6376666666666668,94.78914583333334,-1.7582672708333333,1.0625,2.574279962291667,2.1462083333333335,0.0,8.171323666666668,0.8119290625,12.51903125,34.337875000000004,32.92197916666667,10.427791666666666,0.0,3239100.0,-3.978299171573478e-16,2.1452746986246515e-16,0.7988773804787472,0.6014733974549863,10.427791666666666
2015-02-08,19367.5,2.0378958333333332,101.57377083333334,-1.9071644583333331,0.8333333333333334,2.7936041541666667,2.3830625,0.0,10.942274812500001,0.8764514375,11.968447916666667,34.16427083333333,32.98377083333333,9.879145833333334,0.0,3325500.0,-2.590520390792032e-16,-7.37257477290143e-16,0.7884056423655837,0.6151356435557448,9.879145833333334
2015-02-09,19415.5,4.355791666666667,140.7372083333333,-2.5399217083333334,1.0416666666666667,3.5999813187500003,4.04225,0.0,22.726953087499997,1.0511647083333333,11.561375,33.953833333333336,33.0,9.4966875,0.0,3411900.0,-1.0639637319324417e-16,2.393918396847994e-16,0.7777002826453999,0.6286156116896031,9.4966875
2015-02-10,19463.5,6.957729166666667,144.596,-1.9304201250000002,0.8958333333333334,3.214928591666667,2.6575,0.0,17.3582346875,1.2836721875,11.266520833333333,33.714625,33.0,9.236770833333333,0.0,3498300.0,-5.458596537740353e-16,2.1394922870380622e-17,0.7667644735473217,0.6419093074510819,9.236770833333333
2015-02-11,19511.5,12.140625,134.868125,-1.2661416875,0.7916666666666666,2.938592353541667,2.687625,0.0,15.064320554166668,1.6839102083333335,11.01503125,33.1780625,33.0,9.005666666666666,0.0,3584700.0,-7.956598343146956e-16,2.301399811462564e-16,0.7556014555875987,0.6550127916312254,9.005666666666666
2015-02-12,19559.5,8.107958333333334,98.07497916666667,-1.4634164791666666,0.6875,2.9185492895833334,3.681416666666667,0.0,12.067095439583333,1.4447814583333332,10.75653125,32.4465,32.999249999999996,8.7769375,0.0,3671100.0,1.4594806844551538e-15,1.1929115103133843e-15,0.7442145366093701,0.6679221813848747,8.7769375
2015-02-13,19607.5,8.105,92.26645833333333,-1.074089875,0.6666666666666666,2.5890465339583333,2.8994999999999997,0.07504166666666666,15.321801479166666,1.500483125,10.538281249999999,31.763104166666665,32.96120833333333,8.600333333333333,0.0,3757500.0,-3.978299171573478e-16,-1.0304257447302234e-15,0.732607090802479,0.6806336513812385,8.600333333333333
2015-02-14,19655.5,9.497208333333333,108.06504166666667,-2.432821875,0.5416666666666666,4.1061688174999995,1.742125,0.1867291666666667,19.751144583333332,1.65830375,12.002375,31.6044375,32.962270833333335,9.331604166666667,0.0,3843900.0,-1.7115938296304497e-16,6.609296443471635e-16,0.7207825577036271,0.6931434349374207,9.331604166666667
2015-02-15,19703.5,8.666104166666667,133.41604166666667,-3.1774267763124997,0.6458333333333334,4.8447998750000005,2.3127083333333336,0.0221875,20.552175166666668,1.6450554166666667,12.808875,32.01345833333333,32.967062500000004,9.983166666666667,0.0,3930300.0,1.186550857568136e-15,-8.037552105359206e-16,0.7087444411771661,0.7054478251345705,9.983166666666667
2015-02-16,19751.5,6.9067083333333334,96.11789583333332,-1.9442185833333332,0.875,3.47605998125,1.7028541666666666,0.14866666666666667,17.582135895833336,1.5068041666666667,12.257239583333332,32.01435416666667,32.9950625,9.7373125,0.0,4016700.0,-8.858654550654895e-16,-4.539193095472646e-16,0.6964963083768264,0.7175431759163219,9.7373125
2015-02-17,19799.5,7.816708333333334,41.27964583333333,-0.23803845833333334,0.4375,1.78710155625,1.9828958333333333,0.008125,7.363905,1.5206939583333332,12.953572916666666,32.11858333333333,33.07447916666667,10.080208333333333,0.0,4103100.0,5.9905784037065735e-16,6.210310043996969e-16,0.6840417886886933,0.7294259031691993,10.080208333333333
2015-02-18,19847.5,6.785541666666667,61.21177083333333,-1.065659875,0.9166666666666666,2.4872162166666665,2.21075,0.0,11.099971875,1.3845991666666666,12.415697916666666,32.14935416666666,33.092416666666665,9.919645833333332,0.0,4189500.0,3.677613769070831e-16,-1.1975374395826559e-15,0.6713845726557408,0.7410924857846672,9.919645833333332
2015-02-19,19895.5,7.3255625,160.579625,-2.1602091666666667,0.6666666666666666,3.5756691041666664,3.6268124999999998,0.0,25.73278999791667,1.3759313750000002,11.961916666666667,32.1121875,33.06627083333333,9.719833333333334,0.0,4275900.0,-8.118505867571457e-16,2.266705341943028e-16,0.6585284108842445,0.7525394667025115,9.719833333333334
2015-02-20,19943.5,7.664354166666667,46.89870833333333,-0.2817058333333334,0.6666666666666666,1.66491653125,2.0879583333333334,0.26218749999999996,12.178501579166666,1.3372979166666665,11.684062500000001,32.074333333333335,33.03247916666667,9.570333333333332,0.0,4362300.0,6.19874522082379e-16,3.625572064791527e-16,0.6454771129323963,0.76376345393524,9.570333333333332
2015-02-21,19991.5,7.1715625,103.23908333333333,-1.4877847291666668,0.7708333333333334,2.7870484166666665,1.4273749999999998,0.2779375,12.392120583333332,1.2466491666666666,15.22659375,35.18627083333333,33.08172916666667,11.976333333333335,0.0,4448700.0,-8.488580209113176e-16,7.170190367370803e-17,0.6322345461814491,0.7747611215732021,11.976333333333335
2015-02-22,20039.5,6.6375625000000005,137.29245833333334,-2.8294938333333337,0.7083333333333334,4.119231270833334,2.32275,0.0066875,26.41809929791667,1.2339628958333333,14.964895833333335,36.533229166666665,33.14491666666667,12.448458333333335,0.0,4535100.0,-1.6653345369377348e-16,6.586166797125278e-16,0.6188046346897293,0.7855292107701275,12.448458333333335
2015-02-23,20087.5,10.404104166666666,97.71485416666667,-2.4368915208333335,0.4791666666666667,4.0941040541666665,1.823625,0.24820833333333334,16.678361687499997,1.6143835416666665,15.03115625,36.663666666666664,33.15264583333333,12.668791666666666,0.0,4621500.0,1.3877787807814457e-17,-9.54097911787244e-16,0.6051913580298532,0.7960645307087931,12.668791666666666
2015-02-24,20135.5,7.0760000000000005,100.29447916666668,-1.7981502083333334,0.6458333333333334,3.3180019791666666,1.9758958333333334,0.254125,21.972129416666665,1.4761866666666668,16.392458333333334,37.06372916666667,33.24270833333333,14.014354166666665,0.0,4707900.0,-5.851800525628429e-16,6.92154666914746e-16,0.5913987501094936,0.8063639595465298,14.014354166666665
2015-02-25,20183.5,9.997979166666667,36.78145833333333,0.53726048125,0.6458333333333334,1.3294566910416667,0.9048541666666666,0.2959791666666667,3.9879031833333336,1.8398933333333334,18.697479166666668,37.253479166666665,33.30914583333334,17.981645833333335,0.0,4794300.0,6.013708050052932e-16,6.129356281784718e-16,0.5774308979760463,0.8164244453402935,17.981645833333335
2015-02-26,20231.5,11.361791666666667,49.39614583333333,0.5524019375,0.2708333333333333,1.5074698195833334,0.8916458333333334,0.2944583333333333,-0.9611455625000002,2.040365625,26.289541666666665,37.322916666666664,33.339375000000004,32.261625,0.0,4880700.0,-6.730727086790012e-16,-6.019490461639521e-16,0.5632919406055491,0.82624300695102,32.261625
2015-02-27,20279.5,7.990125,169.80893749999998,-3.6708472291666667,0.2708333333333333,5.4505142329166665,3.3253958333333333,0.0051875,24.964016666666666,1.748643125,29.422875,37.38939583333333,33.36114583333333,37.148125,0.0,4967100.0,1.410908427127803e-16,9.51784947152608e-16,0.5489860676762149,0.8358167349270026,37.148125
2015-02-28,20327.5,7.8144375,46.00779166666666,0.16866156249999995,0.5,1.6064508499999999,0.9759166666666667,0.065125,0.834795375,1.7462335416666666,29.41795833333333,37.47795833333333,33.34164583333334,37.31672916666667,0.0,5053500.0,6.175615574477433e-16,3.4867941867133823e-16,0.5345175183269384,0.8451427923660239,37.31672916666667
2015-03-01,20375.5,12.794145833333333,40.11375,0.0033660833333333437,0.3333333333333333,2.1469630335416667,0.7602083333333334,0.5654791666666666,7.668392833333335,2.13893625,32.29359375,37.548791666666666,33.39477083333333,37.5041875,0.0,5139900.0,-8.511709855459534e-16,5.898059818321144e-17,0.5198905799011488,0.8542184157559917,37.5041875
2015-03-02,20423.5,17.88233333333333,78.4325625,-1.5848275416666668,0.2916666666666667,4.088504696666667,16.482666666666667,0.251875,4.731847,2.5123208333333333,38.319864583333334,37.6193125,33.42545833333333,37.71222916666667,0.0,5226300.0,5.620504062164855e-16,-4.3425911015286073e-16,0.505109586676377,0.8630409157938276,37.71222916666667
2015-03-03,20471.5,11.569770833333335,54.52460416666667,-1.22835525,0.75,3.2581356125000003,3.0423125,0.08591666666666668,1.4992775458333334,2.007933125,38.665135416666665,37.679541666666665,33.43902083333334,37.86954166666667,0.0,5312700.0,1.1564823173178714e-17,-9.668192172777406e-16,0.490178918579915,0.8716076781823654,37.86954166666667
2015-03-04,20519.5,7.550895833333333,141.57666666666668,-3.448600416666667,0.6666666666666666,5.27064555,2.1667916666666667,0.07002083333333334,3.1168220625000003,1.7872104166666667,38.93307291666667,37.77970833333333,33.47720833333333,38.01479166666667,0.0,5399100.0,-5.805541232935715e-16,7.01406525453289e-16,0.47510299989095045,0.8799161644050235,38.01479166666667
2015-03-05,20567.5,6.2258125,196.0395,-5.256092708333333,0.75,7.096628927083334,3.5442291666666663,0.0,-6.608052591666667,1.8053677083333335,39.1288125,37.8894375,33.521791666666665,38.16158333333333,0.0,5485500.0,5.111651842544992e-16,-6.956241138666996e-16,0.4598862979295557,0.8879639124780222,38.16158333333333
2015-03-06,20615.5,8.432666666666668,202.42254166666666,-3.5467341354166666,0.8333333333333334,5.7533360625,6.090916666666666,0.0,-1.9532966497916668,2.18774625,39.192718750000004,37.96158333333333,33.54297916666666,38.22004166666667,0.0,5571900.0,-6.661338147750939e-16,-6.077314577505414e-16,0.44453332173292526,0.895748537679923,38.22004166666667
2015-03-07,20663.5,10.936729166666666,201.4670625,-2.775639416666667,0.7916666666666666,5.405052007541666,7.085791666666666,0.0,11.914929418749999,2.631133125,39.128375,37.994687500000005,33.5615625,38.21095833333333,0.0,5658300.0,1.503427012513233e-16,9.419548474554063e-16,0.4290486207192505,0.9032677332582725,38.21095833333333
2015-03-08,20711.5,8.6928125,177.01577083333333,-4.221950770833334,0.6666666666666666,6.72111283125,1.7902083333333334,0.0,8.40687024,2.48369125,38.95164583333334,37.997125000000004,33.55064583333333,38.16260416666667,0.0,5744700.0,-2.4517425127138875e-16,-6.20452763241038e-16,0.413436783339629,0.9105192711131432,38.16260416666667
2015-03-09,20759.5,10.447395833333333,169.99260416666667,-4.511390625,0.75,7.3731643643750004,3.152270833333333,0.0,10.786558984375,2.8630118749999998,38.53526041666667,37.9846875,33.550374999999995,38.015375,0.0,5831100.0,-8.465450562766819e-16,5.608939238991677e-17,0.3977024357184074,0.9175010024573678,38.015375
2015-03-10,20807.5,9.450270833333333,172.8578125,-3.6868752,0.9583333333333334,6.585927331250001,2.8171250000000003,0.0,8.412219448541666,2.9012166666666666,38.12884375,37.970125,33.55110416666667,37.771229166666664,0.0,5917500.0,5.689893001203927e-16,-4.3599383362883753e-16,0.3818502402823609,0.924210858453271,37.771229166666664
2015-03-11,20855.5,10.916208333333332,147.839375,-2.5053775208333335,0.5625,5.737928039583333,2.412333333333333,0.0,7.619581979166667,3.246094166666667,37.7105625,37.94831250000001,33.53704166666667,37.44770833333333,0.0,6003900.0,-8.257283745649602e-16,-1.1738295520776395e-16,0.3658848943791157,0.9306468508257105,37.44770833333333
2015-03-12,20903.5,10.600125,154.56464583333334,-3.77404967125,0.625,7.046208666666666,3.1971875,0.0,7.228843381250001,3.276644166666667,37.245,37.91566666666667,33.51375,37.18339583333333,0.0,6090300.0,5.227300074276778e-16,1.1460739764620105e-15,0.3498111288852231,0.9368070724512463,37.18339583333333
2015-03-13,20951.5,9.7684375,136.28010416666666,-2.8871356458333337,0.25,6.0081065745833335,2.5213958333333335,0.06958333333333333,7.44522859375,3.1132747916666665,36.622625,37.896229166666664,33.5,36.980333333333334,0.0,6176700.0,5.134781488891349e-16,-6.875287376454745e-16,0.33363370680429943,0.9426896979232624,36.980333333333334
2015-03-14,20999.5,7.367333333333334,113.02606250000001,-2.9917659395833334,0.5,5.756771630208333,2.146729166666667,0.07027083333333332,7.785776477083334,2.725326875,36.415479166666664,37.92558333333333,33.52341666666667,36.97922916666666,0.0,6263100.0,-8.280413391995959e-16,5.759281940243e-16,0.3173574218556445,0.9482929840928738,36.97922916666666
2015-03-15,21047.5,7.045104166666667,156.01783333333333,-4.513472229166667,0.5833333333333334,7.296584309583333,3.3031875,0.0,11.191001323541668,2.696403333333333,36.19345833333333,37.94841666666667,33.527625,36.950604166666665,0.0,6349500.0,1.2813824075882014e-15,6.331740687315346e-16,0.3009870970537596,0.9536152705854598,36.950604166666665
2015-03-16,21095.5,8.905520833333332,79.542125,-1.7262228750000002,0.5625,4.832087916666667,3.013583333333333,0.0007291666666666666,4.911110029166667,2.9809733333333335,35.33411458333333,37.946374999999996,33.53,36.76275,0.0,6435900.0,-2.706168622523819e-16,-6.395347214767829e-16,0.2845275832791841,0.958654980292668,36.76275
2015-03-17,21143.5,10.5370625,217.29447916666666,-3.444147458333333,0.375,6.8568800437499995,5.671125,0.0,12.2889617875,3.284254166666667,34.27639583333333,37.76108333333333,33.53491666666667,36.60945833333333,0.0,6522300.0,-2.498001805406602e-16,1.0726373493123258e-15,0.26798375784107487,0.9634106198397467,36.60945833333333
2015-03-18,21191.5,11.561979166666667,98.79168750000001,-2.4078107083333333,0.625,6.002703391458333,3.7406458333333332,0.0,4.758924310416666,3.464553541666667,33.00935416666667,37.410000000000004,33.55979166666667,36.373416666666664,0.0,6608700.0,1.2744435136842942e-15,-1.3681185813870418e-15,0.2513605230319541,0.9678807800280628,36.373416666666664
2015-03-19,21239.5,12.222833333333334,139.1850625,-3.44226875,0.5,7.176942489583333,4.175145833333334,0.0,9.250909650416666,3.6048787499999997,31.926604166666667,37.239062499999996,33.551812500000004,36.06191666666667,0.0,6695100.0,-8.141635513917814e-16,-1.1391350825581034e-16,0.2346628046750546,0.9720641362526785,36.06191666666667
2015-03-20,21287.5,7.536791666666667,51.556562500000005,-1.6453991041666667,0.5833333333333334,4.6910132354166665,1.8608541666666667,0.0,2.243820916666667,2.899261458333333,30.94775,37.153,33.53,35.7348125,0.0,6781500.0,4.972873964466847e-16,1.1472304587793285e-15,0.2178955506646917,0.9759594488948604,35.7348125
2015-03-21,21335.5,10.3105625,57.452666666666666,-0.8316843125000001,0.4375,4.3012827875,2.5380625,0.024333333333333332,3.8352209666666663,3.345674583333333,29.99653125,37.12489583333333,33.53,35.19222916666667,0.0,6867900.0,-5.874930171974787e-16,-1.4276774207289122e-15,0.2010637295000958,0.9795655636894046,35.19222916666667
2015-03-22,21383.5,8.603333333333333,137.525875,-3.7909270833333335,0.125,6.9026241875,3.5808125,0.0,7.7971953562500005,3.006395416666667,28.959416666666666,37.07672916666667,33.5299375,34.413916666666665,0.0,6954300.0,-8.280413391995959e-16,5.747717117069821e-16,0.1841723288131384,0.9828814120666715,34.413916666666665
2015-03-23,21431.5,9.592104166666667,74.2199375,-2.882851375,0.6875,6.039827351916667,3.0103125,0.0,3.7166409820833333,3.0819106250000003,27.903041666666667,37.045812500000004,33.51747916666667,33.436416666666666,0.0,7040700.0,-7.401486830834377e-17,1.1582170407938481e-15,0.16722635389038917,0.9859060114692247,33.436416666666666
2015-03-24,21479.5,8.128833333333334,74.06958333333334,-3.0111002708333334,0.6041666666666666,5.86276360175,1.4412708333333333,0.036229166666666666,-0.28292840625,2.7913127083333333,26.597406250000002,37.01379166666667,33.50958333333333,31.790354166666663,0.0,7127100.0,1.04314705022072e-15,5.146346312064528e-16,0.15023082618994196,0.9886384656429854,31.790354166666663
2015-03-25,21527.5,6.349208333333333,198.06112499999998,-5.813683583333333,0.6041666666666666,8.336757158333333,2.7845833333333334,0.0006041666666666667,9.447525705833334,2.477281666666667,24.813166666666664,36.86508333333333,33.54625,29.0843125,0.0,7213500.0,-1.1402915648754213e-15,-1.536386758556792e-15,0.13319078185344788,0.9910779649028103,29.0843125
2015-03-26,21575.5,7.772270833333334,79.41989583333333,-4.0325214166666665,0.3333333333333333,6.6550133124999995,1.6143958333333333,0.015604166666666667,-2.297359825,2.6071679166666666,23.427322916666668,36.76016666666667,33.5913125,27.11445833333333,0.0,7299900.0,6.013708050052932e-16,2.1996293675385914e-15,0.11611127021379815,0.9932237863724204,27.11445833333333
2015-03-27,21623.5,10.868,126.26614583333333,-4.506124547708334,0.16666666666666666,7.43552865625,2.4873125000000003,0.006229166666666667,5.919009233333334,2.9551368750000004,21.8108125,36.6843125,33.64491666666667,24.7360625,0.0,7386300.0,8.118505867571457e-16,1.6612868488271222e-15,0.09899735229889761,0.9950752941986032,24.7360625
2015-03-28,21671.5,12.187604166666667,106.74652083333332,-5.224537791666667,0.16666666666666666,8.225751565416667,1.3098541666666665,0.06235416666666666,-3.8390306874999998,3.0589320833333336,20.650864583333334,36.602583333333335,33.64295833333333,22.996416666666665,0.0,7472700.0,-7.586524001605236e-16,-8.615793264018142e-16,0.08185409933197307,0.9966319397396314,22.996416666666665
2015-03-29,21719.5,12.186104166666667,63.559041666666666,-1.6063934583333335,0.020833333333333332,4.54906415625,1.6521666666666668,0.05397916666666666,-0.7020947291666667,3.0058614583333334,20.244208333333333,36.56102083333333,33.616083333333336,22.312291666666667,0.0,7559100.0,2.498001805406602e-16,8.263066157236191e-16,0.06468659122886032,0.9978932617278359,22.312291666666667
2015-03-30,21767.5,12.693916666666667,57.175604166666666,-1.5228408125000001,0.4166666666666667,4.500419256041667,1.6596666666666666,0.09945833333333333,-4.779320375,3.050848125,19.860197916666667,36.5495,33.59104166666667,21.70991666666667,0.0,7645500.0,-5.643633708511212e-16,-2.140070528196721e-15,0.04749991509271547,0.99885888640629,21.70991666666667
2015-03-31,21815.5,12.110020833333332,85.61064583333332,-3.5019239374999995,0.3541666666666667,6.3808109687500005,1.3815625,0.051666666666666666,-1.0087781666666669,2.950572708333333,19.884708333333332,36.56847916666666,33.6145,21.648750000000003,0.0,7731900.0,-2.6599093298311044e-16,2.210615949553111e-15,0.030299163706596535,0.9995285276395616,21.648750000000003
2015-04-01,21863.5,10.093375,220.9555625,-6.706676000000001,0.6666666666666666,9.320078678333333,3.8815000000000004,0.0021874999999999998,15.056461279833334,2.6693335416666666,19.502104166666665,36.576229166666664,33.62110416666667,21.131666666666668,0.0,7818300.0,2.0261570199409107e-15,5.724587470723463e-16,0.013089434024361815,0.9999019869985012,21.131666666666668
2015-04-02,21911.5,9.274895833333334,240.61295833333335,-6.364823020833334,0.7083333333333334,8.8765365625,3.0546458333333333,0.0,11.828261362500001,2.55682,18.58434375,36.521208333333334,33.6,19.79425,0.0,7904700.0,-3.469446951953614e-17,-1.305090295093218e-15,-0.0041241743396673676,0.9999791538190408,19.79425
2015-04-03,21959.5,9.267416666666668,109.00654166666668,-2.8206274375000002,0.625,5.362437666666666,1.9697291666666665,0.03320833333333333,22.836960408958333,2.5607266666666666,17.725875,36.4344375,33.57714583333333,18.472145833333332,0.0,7991100.0,-5.643633708511212e-16,6.0310552848127e-16,-0.021336560621832774,0.9997600052349863,18.472145833333332
2015-04-04,22007.5,11.030333333333333,107.35691666666668,-2.277125208333333,0.4375,5.064007699583334,2.3219583333333333,0.0015208333333333332,40.389877925,2.7926127083333334,16.98121875,36.31664583333333,33.57002083333334,17.2995625,0.0,8077500.0,2.983724378680108e-16,-2.275957200481571e-15,-0.03854262442060527,0.9992446061847925,17.2995625
2015-04-05,22055.5,10.429583333333333,273.07766666666663,-3.9938720416666667,0.1875,6.748241882083334,5.551208333333332,0.0,68.39590672916667,2.7293477083333335,16.157666666666668,36.14125,33.56977083333333,16.023708333333335,0.0,8163900.0,-9.298117831235686e-16,1.6745863954762778e-15,-0.05573726720794398,0.9984331093923213,16.023708333333335
2015-04-06,22103.5,10.641895833333333,283.2237083333333,-3.455204541666667,0.1875,6.3274726687500005,8.615270833333334,0.0,65.30473166666667,2.816278125,15.2819375,35.8211875,33.575854166666666,14.706416666666668,0.0,8250300.0,9.71445146547012e-16,-6.406912037941007e-16,-0.07291539384010022,0.9973257553215861,14.706416666666668
2015-04-07,22151.5,12.984145833333335,286.21772916666663,-3.0755351666666666,0.22916666666666666,6.307107460416667,10.618395833333333,0.0,66.2287725,3.1792204166666664,14.524864583333333,35.162958333333336,33.6,13.6398125,0.0,8336700.0,-1.0500859441246273e-15,2.2493581071832597e-16,-0.09007191406741859,0.9959228721054961,13.6398125
2015-04-08,22199.5,13.497520833333333,282.9531666666667,-2.816149520833333,0.5,6.09327903700625,9.636458333333334,0.0,62.5490348625,3.2282831250000004,13.950354166666665,34.1971875,33.597770833333335,12.880583333333334,0.0,8423100.0,-1.0847804136441634e-15,-8.673617379884035e-17,-0.10720174404268763,0.9942248754486256,12.880583333333334
